01632,,https://www.shihoro.jp/life-4/dd0849b6-2/shelter_list-2/,https://www.shihoro.jp/life-4/dd0849b6-2/shelter_list-2/,,,,,
01633,,https://www.kamishihoro.jp/page/00000323,https://www.kamishihoro.jp/page/00000323,,,,,
01634,,,,,,,,
01635,,https://www.shintoku-town.jp/kurashi-tetuduki/bousai_anzen/shinsuisoutei/,https://www.shintoku-town.jp/kurashi-tetuduki/bousai_anzen/doshasaigai/,,,,,
01636,,https://www.town.shimizu.hokkaido.jp/disaster/details/post_7.html,https://www.town.shimizu.hokkaido.jp/disaster/details/post_7.html,,,,,
01637,,https://www.memuro.net/administration/soshiki/soumu/bousai/,,,,,,
01638,,https://www.vill.nakasatsunai.hokkaido.jp/output/contents/file/release/52/7850/2021_bosaimap.pdf,,,,,,
01639,,,,,,,,
01641,https://www.town.taiki.hokkaido.jp/soshiki/soumu/bousai/hazard.html,,,,,,,
01642,https://www.town.hiroo.lg.jp/kurashi/anshin/bousai/bousaimappu/,,https://www.town.hiroo.lg.jp/kurashi/anshin/bousai/dosyasaigamap/,,,,,
01643,https://www.town.makubetsu.lg.jp/bousai/bosai/,https://www.town.makubetsu.lg.jp/bousai/bosai/,https://www.town.makubetsu.lg.jp/bousai/bosai/bousainoshiori.html,,,,,
01644,,https://www.town.hokkaido-ikeda.lg.jp/kurashi/bosai/bosai/5365.html,https://www.town.hokkaido-ikeda.lg.jp/kurashi/bosai/bosai/303.html,,,,,
01645,http://www.toyokoro.jp/hazardmap/,http://www.toyokoro.jp/hazardmap/,,,,,,
01646,,https://www.town.honbetsu.hokkaido.jp/web/disaster/details/post_3.html,https://www.town.honbetsu.hokkaido.jp/web/disaster/details/post_3.html,,,,,
01647,,https://www.town.ashoro.hokkaido.jp/kurashi/bousai/bousai_map/bousai_map.html,,,,https://www.town.ashoro.hokkaido.jp/kurashi/bousai/bousai_map/bousai_map.html,,
01648,,,,,,,,
01649,http://www.urahoro.jp/bosai_bohan_kotsu/bosai/hazard_map.html,http://www.urahoro.jp/bosai_bohan_kotsu/bosai/hazard_map.html,https://www.urahoro.jp/bosai_bohan_kotsu/bosai/hazard_map.html,,,,,
01661,http://www.town.kushiro.lg.jp/disaster/keikaku/keikaku.html,http://www.town.kushiro.lg.jp/disaster/keikaku/keikaku.html,,http://www.town.kushiro.lg.jp/disaster/keikaku/keikaku.html,,,,
01662,https://www.akkeshi-town.jp/bousai/bousaitaisaku_05/,https://www.akkeshi-town.jp/bousai/bousaitaisaku_05/,https://www.akkeshi-town.jp/bousai/bousaitaisaku_05/,,,,,
01663,https://www.townhamanaka.jp/kurashi_kankyou/bousai/bousai_map.html,,,,,,,
01664,,https://town.shibecha.hokkaido.jp/gyousei/bousai_chuui/bousai/index.html,,,,,,
01665,,https://www.town.teshikaga.hokkaido.jp/kurashi/kurashi_tetsuzuki/bosai_anzen_kishojoho/4/1006.html,,,,https://www.town.teshikaga.hokkaido.jp/kurashi/kurashi_tetsuzuki/bosai_anzen_kishojoho/4/1006.html,,
01667,,https://www.vill.tsurui.lg.jp/bosai_kyukyu/1059.html,https://www.vill.tsurui.lg.jp/bosai_kyukyu/1059.html,,,https://www.vill.tsurui.lg.jp/bosai_kyukyu/1059.html,,
01668,https://www.town.shiranuka.lg.jp/section/kikaku/nfml630000001f5s.html,https://www.town.shiranuka.lg.jp/section/kikaku/nfml630000001evw.html,https://www.town.shiranuka.lg.jp/section/kikaku/nfml630000001evw.html,,,,,
01691,https://betsukai.jp/anzen/bosai/betsukai_hazardmap/,,,,,,,
01692,,http://www.nakashibetsu.jp/kurashi/bohanbosai/bousai/,http://www.nakashibetsu.jp/kurashi/bohanbosai/bousai/,,,,,
01693,https://www.shibetsutown.jp/bosai/map_2012/,https://www.shibetsutown.jp/bosai/hazard_map/,,,,,,
01694,https://www.rausu-town.jp/pages/cat/42,https://www.rausu-town.jp/pages/view/288,https://www.rausu-town.jp/pages/cat/42,,,,,
01695,,,,,,,,
01696,,,,,,,,
01697,,,,,,,,
01698,,,,,,,,
01699,,,,,,,,
01700,,,,,,,,
02201,https://www.city.aomori.aomori.jp/kikikanri/anzen-kinkyu/bousai-syoubou/tsunami-hazard.html,https://www.city.aomori.aomori.jp/koen-kasen/anzen-kinkyu/bousai-syoubou/kouzui-hazard.html,https://www.city.aomori.aomori.jp/koen-kasen/anzen-kinkyu/bousai-syoubou/dosyasaigai-hazard.html,https://www.city.aomori.aomori.jp/gesui-seibi/kurashi-guide/jougesuidou/gesuidou/naisui-hazard.html,,,https://www.city.aomori.aomori.jp/nochi-rimmu/anzen-kinkyu/bousai-syoubou/tameikehaza-do.html,
02202,,http://www.city.hirosaki.aomori.jp/kurashi/kinkyu/hazard/index.html,http://www.city.hirosaki.aomori.jp/kurashi/kinkyu/hazard/index.html,,,http://www.city.hirosaki.aomori.jp/kurashi/kinkyu/hazard/index.html,https://www.city.hirosaki.aomori.jp/kurashi/kinkyu/tameike-hazard.html,
02203,https://www.city.hachinohe.aomori.jp/kurashi_tetsuzuki/kurashinoanzen_anshin/bosaijoho/1/8950.html,https://www.city.hachinohe.aomori.jp/soshikikarasagasu/kowankasenka/kurashinoanzen_anshin/1/1/2161.html,https://www.city.hachinohe.aomori.jp/kurashi_tetsuzuki/kurashinoanzen_anshin/bosaijoho/1/9063.html,https://www.city.hachinohe.aomori.jp/kurashi_tetsuzuki/kurashinoanzen_anshin/bosaijoho/1/15159.html,,,,
02204,,http://www.city.kuroishi.aomori.jp/kurashi/bousai/kouzui_shinsui.html,http://www.city.kuroishi.aomori.jp/kurashi/bousai/index.html,,,,,
02205,http://www.city.goshogawara.lg.jp/kurashi/bousai/tsunami_hm.html,http://www.city.goshogawara.lg.jp/kurashi/bousai/kouzui_hm.html,http://www.city.goshogawara.lg.jp/kurashi/bousai/dosya_hm.html#hazardmap,,,,https://www.city.goshogawara.lg.jp/kurashi/bousai/tameike_hm.html,
02206,,https://www.city.towada.lg.jp/kurashi/emergency/saigai/kouzuihazardmap.html,https://www.city.towada.lg.jp/kurashi/emergency/saigai/kouzuihazardmap.html,,,,,
02207,"http://www.city.misawa.lg.jp/index.cfm/11,21469,49,548,html","http://www.city.misawa.lg.jp/index.cfm/11,21469,49,548,html","http://www.city.misawa.lg.jp/index.cfm/11,21469,49,548,html",,,,,
02208,"http://www.city.mutsu.lg.jp/index.cfm/19,66741,27,212,html","http://www.city.mutsu.lg.jp/index.cfm/19,84107,27,949,html","http://www.city.mutsu.lg.jp/index.cfm/19,84107,27,949,html",,,,"https://www.city.mutsu.lg.jp/index.cfm/15,59745,30,222,html",
02209,https://www.city.tsugaru.aomori.jp/saigai/3781.html,https://www.city.tsugaru.aomori.jp/soshiki/somu/somu/kotsu/1145.html,https://www.city.tsugaru.aomori.jp/soshiki/somu/somu/kotsu/1154.html,,,,,
02210,,https://www.city.hirakawa.lg.jp/kurashi/anzen/bousai/bousaimap.html,https://www.city.hirakawa.lg.jp/kurashi/anzen/bousai/bousaimap.html,,,,https://www.city.hirakawa.lg.jp/kurashi/anzen/bousai/hazardmap_tameike.html,
02301,"http://www.town.hiranai.aomori.jp/index.cfm/9,0,68,254,html","http://www.town.hiranai.aomori.jp/index.cfm/9,0,68,254,html","http://www.town.hiranai.aomori.jp/index.cfm/9,0,68,254,html",,,,,
02303,,https://www.town.imabetsu.lg.jp/kurashi/bousai/,https://www.town.imabetsu.lg.jp/kurashi/bousai/,,,,,
02304,http://www.vill.yomogita.lg.jp/life/life_6_1.html,,http://www.vill.yomogita.lg.jp/life/life_6_1.html,,,,,
02307,http://www.town.sotogahama.lg.jp/kurashi/bousai/bousai.html,http://www.town.sotogahama.lg.jp/kurashi/bousai/bousai.html,http://www.town.sotogahama.lg.jp/kurashi/bousai/bousai.html,,,,,
02321,http://www.town.ajigasawa.lg.jp/?page_id=1231#7,http://www.town.ajigasawa.lg.jp/?page_id=1231#6,http://www.town.ajigasawa.lg.jp/?page_id=15415,,,,http://www.town.ajigasawa.lg.jp/?page_id=479,
02323,https://www.town.fukaura.lg.jp/fixed_docs/2019071600147/,,https://www.town.fukaura.lg.jp/fixed_docs/2019071600147/,,,,,
02343,,,http://www.nishimeya.jp/kurashi/anzen/bousai/post-34.html,,,,https://www.nishimeya.jp/kurashi/anzen/bousai/post-88.html,
02361,,"http://www.town.fujisaki.lg.jp/index.cfm/9,0,40,html",,,,,,
02362,,"http://www.town.owani.lg.jp/index.cfm/7,9188,21,112,html","http://www.town.owani.lg.jp/index.cfm/7,9188,21,112,html",,,,"http://www.town.owani.lg.jp/index.cfm/7,4362,21,112,html",
02367,,http://www.vill.inakadate.lg.jp/docs/2012022400315/,,,,,,
02381,,http://kinkyu.town.itayanagi.aomori.jp/index.php?cno=2,,,,,,
02384,,http://www.town.tsuruta.lg.jp/bousai/kouzuimap.html,,,,,http://www.town.tsuruta.lg.jp/bousai/post-241.html,
02387,"http://www.town.nakadomari.lg.jp/index.cfm/18,9399,45,html","http://www.town.nakadomari.lg.jp/index.cfm/18,11642,45,html","http://www.town.nakadomari.lg.jp/index.cfm/18,7255,45,html",,,,"http://www.town.nakadomari.lg.jp/index.cfm/18,0,45,html",
02401,http://www.town.noheji.aomori.jp/life/seikatsu/bosai/bosai-guide,http://www.town.noheji.aomori.jp/life/seikatsu/bosai/2246,http://www.town.noheji.aomori.jp/life/seikatsu/bosai/2246,http://www.town.noheji.aomori.jp/life/seikatsu/bosai/bosai-guide,,,,
02402,,http://www.town.shichinohe.lg.jp/kurashi/dekigoto/saigai/kouzui.html,http://www.town.shichinohe.lg.jp/kurashi/dekigoto/saigai/dosya-hazardmap.html,,,,http://www.town.shichinohe.lg.jp/kurashi/dekigoto/saigai/post-275.html,
02405,,http://www.town.rokunohe.aomori.jp/kurashi_bousai_hazadomappu2.html,http://www.town.rokunohe.aomori.jp/kurashi_bousai_hazardmap.html,,,,http://www.town.rokunohe.aomori.jp/kurashi_bousai_tameikehazardmap.html,
02406,,,"http://www.town.yokohama.lg.jp/index.cfm/8,457,24,html",,,,"http://www.town.yokohama.lg.jp/index.cfm/8,457,24,html",
02408,,http://www.town.tohoku.lg.jp/kurashi/life/anshin_02-01.html,http://www.town.tohoku.lg.jp/kurashi/life/anshin_02-02.html,,,,http://www.town.tohoku.lg.jp/kurashi/life/anshin_02-03.html,
02411,"http://www.rokkasho.jp/index.cfm/9,0,43,html","http://www.rokkasho.jp/index.cfm/9,323,43,1,html","http://www.rokkasho.jp/index.cfm/9,0,43,html",,,,,
02412,https://www.town.oirase.aomori.jp/soshiki/1220/anzenmap.html,https://www.town.oirase.aomori.jp/soshiki/1220/anzenmap.html,https://www.town.oirase.aomori.jp/soshiki/1220/anzenmap.html,,,https://www.town.oirase.aomori.jp/soshiki/1220/anzenmap.html,https://www.town.oirase.aomori.jp/soshiki/1220/anzenmap.html,
02423,https://www.town.ooma.lg.jp/life/organization/somu/tsunami-hazardmap,,https://www.town.ooma.lg.jp/life/organization/seikatsuseibi/dosha-hazardmap,,,,,
02424,http://www.vill.higashidoori.lg.jp/soumu/page000016.html,http://www.vill.higashidoori.lg.jp/soumu/page000016.html,http://www.vill.higashidoori.lg.jp/soumu/page000016.html,,,,http://www.vill.higashidoori.lg.jp/nousui/page000153.html,
02425,https://www.kazamaura.jp/villager/%e9%98%b2%e7%8a%af%e3%83%bb%e9%98%b2%e7%81%bd/,,https://www.kazamaura.jp/villager/%E9%98%B2%E7%8A%AF%E3%83%BB%E9%98%B2%E7%81%BD/,,,,,
02426,http://www.vill.sai.lg.jp/kurasi/kurasi_a03.html,,http://www.vill.sai.lg.jp/kurasi/kurasi_a02.html,,,,http://www.vill.sai.lg.jp/%e3%81%8f%e3%82%89%e3%81%97%e3%81%ae%e6%83%85%e5%a0%b1/%e9%98%b2%e7%81%bd/%e6%ba%9c%e3%82%81%e6%b1%a0%e3%83%8f%e3%82%b6%e3%83%bc%e3%83%89%e3%83%9e%e3%83%83%e3%83%97/,
02441,,https://www.town.sannohe.aomori.jp/kurashi_tetsuzuki/2/saigai/1/2659.html,https://www.town.sannohe.aomori.jp/kurashi_tetsuzuki/2/saigai/1/2659.html,,,,,
02442,,http://www.town.gonohe.aomori.jp/saigai.html,http://www.town.gonohe.aomori.jp/saigai.html,,,,http://www.town.gonohe.aomori.jp/saigai.html,
02443,,"http://www.town.takko.lg.jp/index.cfm/1,html",http://www.town.gonohe.aomori.jp/saigai.html,,,,,
02445,,"http://www.town.aomori-nanbu.lg.jp/index.cfm/6,16387,23,132,html","https://www.town.aomori-nanbu.lg.jp/index.cfm/6,16387,23,132,html",,,,,
02446,"https://www.town.hashikami.lg.jp/index.cfm/9,727,43,174,html",,"https://www.town.hashikami.lg.jp/index.cfm/9,0,43,174,html",,,,"http://www.town.hashikami.lg.jp/index.cfm/9,3844,43,174,html",
02450,,http://www.vill.shingo.aomori.jp/public/anzeneisei/kouzuimap/,http://www.vill.shingo.aomori.jp/public/anzeneisei/kouzuimap/,,,,,
03201,,https://www.city.morioka.iwate.jp/kurashi/anzen_anshin/bousai/hazardmap/1024098.html,https://www.city.morioka.iwate.jp/kurashi/anzen_anshin/bousai/hazardmap/1024098.html,https://www.city.morioka.iwate.jp/kurashi/anzen_anshin/bousai/hazardmap/1024098.html,,http://www.city.morioka.iwate.jp/kurashi/anzen_anshin/1022639/1022657.html,,
03202,https://www.city.miyako.iwate.jp/kikikanri/miyako_hazardmap.html,https://www.city.miyako.iwate.jp/kikikanri/miyako_hazardmap.html,https://www.city.miyako.iwate.jp/kikikanri/miyako_hazardmap.html,,,,,
03203,https://www.city.ofunato.iwate.jp/soshiki/bousai/1098.html,,,,,,,
03205,,https://www.city.hanamaki.iwate.jp/kurashi/anshin_anzen/bousai_saigai/1007078/index.html,https://www.city.hanamaki.iwate.jp/kurashi/anshin_anzen/bousai_saigai/1007078/index.html,,,,,
03206,,https://www.city.kitakami.iwate.jp/life/shisei/koho/shiseiyouran/12282.html,https://www.city.kitakami.iwate.jp/life/shisei/koho/shiseiyouran/12282.html,,,,,
03207,https://bousai.city.kuji.iwate.jp/contents/pc/hazardmap.html,https://bousai.city.kuji.iwate.jp/contents/pc/hazardmap.html,https://bousai.city.kuji.iwate.jp/contents/pc/hazardmap.html,https://bousai.city.kuji.iwate.jp/contents/pc/hazardmap.html,,,,
03208,,"https://www.city.tono.iwate.jp/index.cfm/50,40017,305,566,html","http://www.city.tono.iwate.jp/index.cfm/50,40017,305,566,html",,,,,
03209,,http://bousaimap.saksak.jp/,http://bousaimap.saksak.jp/,,,"https://www.city.ichinoseki.iwate.jp/index.cfm/30,114790,64,html",,
03210,https://www.city.rikuzentakata.iwate.jp/bosai_anzen/bosai_shobo/bosai/2/3900.html,https://www.city.rikuzentakata.iwate.jp/bosai_anzen/bosai_shobo/bosai/4/3905.html,https://www.city.rikuzentakata.iwate.jp/bosai_anzen/bosai_shobo/bosai/4/3905.html,,,,,
03211,https://kamaishi.nigedoki-map.com,https://kamaishi.nigedoki-map.com,https://kamaishi.nigedoki-map.com,,,,,
03213,,https://www.city.ninohe.lg.jp/info/752,https://www.city.ninohe.lg.jp/info/752,http://www.city.ninohe.lg.jp/forms/info/info.aspx?info_id=5122,,,,
03214,,https://www.city.hachimantai.lg.jp/soshiki/bouan/1573.html,https://www.city.hachimantai.lg.jp/soshiki/bouan/1573.html,,,https://www.city.hachimantai.lg.jp/soshiki/bouan/1573.html,,
03215,,https://www.city.oshu.iwate.jp/soshiki/50/3961.html,https://www.city.oshu.iwate.jp/soshiki/50/3961.html,,,,,
03216,,,http://www.city.takizawa.iwate.jp/life/taki_kurashi/crisismanagement/dosyasaigaikeikaikuiki.html,,,http://takizawa.iwate.jp/life/taki_kurashi/crisismanagement/takizawabousaimap.html,,
03301,,https://www.town.shizukuishi.iwate.jp/docs/2014121700099/,https://www.town.shizukuishi.iwate.jp/docs/2014121700099/,,,https://www.town.shizukuishi.iwate.jp/docs/2014121700099/,,
03302,,https://www.town.kuzumaki.iwate.jp/docs/2015110500195/,https://www.town.kuzumaki.iwate.jp/docs/2015110500195/,,,,,
03303,,,http://town.iwate.iwate.jp/town/life/bosai-map/?v=cat-life&w=bosai-2&x=hinanjo,,,,,
03321,,http://www.town.shiwa.iwate.jp/kurashi/shobo/1684.html,http://www.town.shiwa.iwate.jp/kurashi/shobo/1684.html,,,,,
03322,,https://www.town.yahaba.iwate.jp/hazardmap_web/hazardmap/,https://www.town.yahaba.iwate.jp/hazardmap_web/hazardmap/,,,,https://www.town.yahaba.iwate.jp/hazardmap_web/hazardmap/,
03366,,https://www.town.nishiwaga.lg.jp/kurashi_tetsuzuki/anzen_anshin/9/1539.html,https://www.town.nishiwaga.lg.jp/kurashi_tetsuzuki/anzen_anshin/9/1539.html,,,,,
03381,,https://www.town.kanegasaki.iwate.jp/01bousaimap/,https://www.town.kanegasaki.iwate.jp/01bousaimap/,,,,,
03402,,"https://www.town.hiraizumi.iwate.jp/index.cfm/21,7699,100,164,html","https://www.town.hiraizumi.iwate.jp/index.cfm/21,7699,100,164,html","https://www.town.hiraizumi.iwate.jp/sp/index.cfm/27,6246,85,283,html",,,,
03441,,https://www.town.sumita.iwate.jp/docs/2016011800018/,https://www.town.sumita.iwate.jp/docs/2016011800018/,,,,,
03461,https://www.town.otsuchi.iwate.jp/gyosei/docs/437682.html,https://www.town.otsuchi.iwate.jp/gyosei/docs/437682.html,https://www.town.otsuchi.iwate.jp/gyosei/docs/437682.html,,,,,
03482,,https://www.town.yamada.iwate.jp/docs/2814.html,https://www.town.yamada.iwate.jp/docs/374.html,,,,,
03483,https://www.town.iwaizumi.lg.jp/docs/2016072600022/,https://www.town.iwaizumi.lg.jp/docs/2016072600022/,https://www.town.iwaizumi.lg.jp/docs/2016072600022/,,,,,
03484,https://www.vill.tanohata.iwate.jp/docs/2017022000039/,,,,,,,
03485,,,,,,,,
03501,,http://www.town.karumai.iwate.jp/article/kurashitetsuduki/bosaibohan/bousai/entry-basename.html,http://www.town.karumai.iwate.jp/article/kurashitetsuduki/bosaibohan/bousai/entry-basename.html,http://www.town.karumai.iwate.jp/article/kurashitetsuduki/bosaibohan/bousai/entry-basename.html,,,,
03503,http://www.vill.noda.iwate.jp/syoubou/159.html,,http://www.vill.noda.iwate.jp/syoubou/159.html,,,,,
03506,,http://www.vill.kunohe.iwate.jp/docs/1472.html,http://www.vill.kunohe.iwate.jp/docs/1472.html,,,,,
03507,http://www.town.hirono.iwate.jp/docs/2018041000024/files/bosai.pdf,,http://www.town.hirono.iwate.jp/docs/2019071800011/,,,,,
03524,,,,,,,,
04100,http://www.city.sendai.jp/hinan/kurashi/anzen/saigaitaisaku/jishintsunami/tsunami.html#tebiki,http://www.city.sendai.jp/anzensuishin/kurashi/anzen/saigaitaisaku/hazardmap.html,http://www.city.sendai.jp/anzensuishin/kurashi/anzen/saigaitaisaku/hazardmap.html,http://www.city.sendai.jp/gesui/1209328_2478.html,,,,
04202,https://www.city.ishinomaki.lg.jp/cont/10106000/8238/8238.html,https://www.city.ishinomaki.lg.jp/d0010/d0010/d0100/index.html,https://www.city.ishinomaki.lg.jp/d0010/d0010/d0100/index.html,,,,,
04203,https://www.city.shiogama.miyagi.jp/soshiki/9/3583.html,,https://www.city.shiogama.miyagi.jp/soshiki/9/4254.html,https://www.city.shiogama.miyagi.jp/soshiki/23/3445.html,,,,
04205,https://www.kesennuma.miyagi.jp/sec/s009/010/010/010/020/1253258421312.html,https://www.kesennuma.miyagi.jp/sec/s009/010/010/010/020/1253258421312.html,https://www.kesennuma.miyagi.jp/sec/s009/010/010/010/020/1253258421312.html,,,,,
04206,,https://www.city.shiroishi.miyagi.jp/site/bousai/1083.html,https://www.city.shiroishi.miyagi.jp/site/bousai/1083.html,https://www.city.shiroishi.miyagi.jp/site/bousai/1083.html,,https://www.city.shiroishi.miyagi.jp/site/bousai/1083.html,https://www.city.shiroishi.miyagi.jp/site/bousai/1083.html,
04207,https://www.city.natori.miyagi.jp/soshiki/soumu/bousai/node_27081,https://www.city.natori.miyagi.jp/soshiki/kikaku/ai-system/node_44264,https://www.city.natori.miyagi.jp/soshiki/kikaku/ai-system/node_44264,https://www.city.natori.miyagi.jp/soshiki/kensetsu/gesui/usui/node_64789,,,,
04208,,https://www.city.kakuda.lg.jp/soshiki/3/7.html,https://www.city.kakuda.lg.jp/soshiki/3/7.html,,,,https://www.city.kakuda.lg.jp/soshiki/13/350.html,
04209,https://www.city.tagajo.miyagi.jp/bosai/kurashi/bosai/bosai/shite.html#menu01,https://www.city.tagajo.miyagi.jp/bosai/kurashi/bosai/bosai/shite.html#menu01,https://www.city.tagajo.miyagi.jp/bosai/kurashi/bosai/bosai/shite.html#menu01,,,,,
04211,https://www.city.iwanuma.miyagi.jp/bosai/bosai-bohan/bosai/tunamihinannkeikaku.html,https://www.city.iwanuma.miyagi.jp/bosai/bosai-bohan/bosai/kouzuiHM.html,https://www.city.iwanuma.miyagi.jp/bosai/bosai-bohan/bosai/hazardmap.html,,,,,
04212,,https://www.city.tome.miyagi.jp/somu-somu/kurashi/anzen/bosai/hazardmap/map.html,https://www.city.tome.miyagi.jp/somu-somu/kurashi/anzen/bosai/hazardmap/map.html,,,,,
04213,,https://www.kuriharacity.jp/li/010/010/040/index.html,https://www.kuriharacity.jp/li/010/010/040/index.html,,,https://www.kuriharacity.jp/w006/010/010/010/3000/PAGE000000000000005218.html,https://www.kuriharacity.jp/w020/010/010/030/PAGE000000000000008320.html,
04214,"https://www.city.higashimatsushima.miyagi.jp/index.cfm/17,13513,42,html","http://www.city.higashimatsushima.miyagi.jp/index.cfm/17,13513,42,html","http://www.city.higashimatsushima.miyagi.jp/index.cfm/17,13513,42,html",,,,,
04215,,https://www2.wagmap.jp/osaki/Portal,https://www2.wagmap.jp/osaki/Portal,,,,,
04216,,https://www.tomiya-city.miyagi.jp/information/2021/04/hazard1.html,https://www.tomiya-city.miyagi.jp/information/2021/04/hazard1.html,,,,,
04301,,http://town.zao.miyagi.jp/kurashi_guide/seikatsu_kankyo/bousai/bousai.files/bosai_guide.pdf,http://town.zao.miyagi.jp/kurashi_guide/seikatsu_kankyo/bousai/bousai.files/bosai_guide.pdf,,,https://town.zao.miyagi.jp/kazan/hinan.html,,
04302,,,https://town.shichikashuku.miyagi.jp/life/bousai.html,,,,,
04321,,https://www.town.ogawara.miyagi.jp/2249.htm,https://www.town.ogawara.miyagi.jp/2249.htm,https://www.town.ogawara.miyagi.jp/2249.htm,,,,
04322,,http://www.town.murata.miyagi.jp/kurashi/iza/kouzui/kouzui2020.pdf,http://www.town.murata.miyagi.jp/kurashi/iza/index.html,,,,,
04323,,"https://www.town.shibata.miyagi.jp/index.cfm/75,40660,135,301,html","https://www.town.shibata.miyagi.jp/index.cfm/75,40660,135,301,html",,,,,
04324,,,"http://www.town.kawasaki.miyagi.jp/15,11470,95.html",,,"http://www.town.kawasaki.miyagi.jp/15,9485,95.html",,
